ba,year,month,hydro_gen_mwh,hydro_capacity,hours_in_month,hydro_num_sites,hydro_cf,solar_gen_mwh,solar_capacity,solar_cf,solar_num_sites,wind_gen_mwh,wind_capacity,wind_cf,wind_num_sites,datetime_utc,datetime_local
NYIS,2011,4,2421082.37911,4618.000000000002,720,161,0.7281538361694574,84405888.3,658400,0.17805346357330903,225,587415518.5,1988300,0.4103278613919205,27,2011-04-01T00:00:00Z,2011-04-01T00:00:00Z
NYIS,2011,5,2544078.6172700003,4618.000000000002,744,161,0.7404635138768584,94041697.29999998,658400,0.1919807575631377,225,407352636.2000001,1988300,0.2753694030778982,27,2011-05-01T00:00:00Z,2011-05-01T00:00:00Z
NYIS,2011,6,2301256.7838900015,4618.000000000002,720,161,0.6921156296286273,98162867.1,658400,0.20707368684183877,225,367253810.6000001,1988300,0.25653811645347513,27,2011-06-01T00:00:00Z,2011-06-01T00:00:00Z
NYIS,2011,7,2391909.268110001,4618.000000000002,744,161,0.6961740606270694,115949039.3,658400,0.23670334588412445,225,297162518.90000004,1988300,0.2008811486037405,27,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z
NYIS,2011,8,2164556.2446399997,4618.000000000002,744,161,0.6300021202214798,99030796.7,658400,0.2021657192330054,225,347740580.4,1988300,0.23507179662314864,27,2011-08-01T00:00:00Z,2011-08-01T00:00:00Z
NYIS,2011,9,2078575.5833700006,4618.000000000002,720,161,0.6251430343131946,73869199.19999999,658400,0.1558264125151883,225,323638359.59999996,1988300,0.22607137839695549,27,2011-09-01T00:00:00Z,2011-09-01T00:00:00Z
NYIS,2011,10,2062941.5888299998,4618.000000000002,744,161,0.6004267979056936,67638210.5,658400,0.13807954625256405,225,497672074.2,1988300,0.33642512610059166,27,2011-10-01T00:00:00Z,2011-10-01T00:00:00Z
NYIS,2011,11,2205966.893399999,4618.000000000002,720,161,0.6634566711779986,55573717,658400,0.11723225707101392,225,657099225.3000001,1988300,0.4590040803282536,27,2011-11-01T00:00:00Z,2011-11-01T00:00:00Z
NYIS,2011,12,2450476.9070100007,4618.000000000002,744,161,0.7132203890718646,53170734.29999999,658400,0.1085450193283816,225,543480826.9,1988300,0.36739173283331145,27,2011-12-01T00:00:00Z,2011-12-01T00:00:00Z
NYIS,2012,1,2393655.46281,4618.000000000002,744,161,0.6966822970686232,59817856.244414546,1316800,0.06105736969512126,225,1016586315.5563931,3976600,0.3436049530737317,27,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
NYIS,2012,2,2331785.3462900002,4618.000000000002,696,161,0.7254799268386323,73273584.2,658400,0.1598999669173615,225,568517772.6,1988300,0.4108212443657465,27,2012-02-01T00:00:00Z,2012-02-01T00:00:00Z
NYIS,2012,3,2634060.2693899986,4618.000000000002,744,161,0.7666530073386274,87557439.1,658400,0.17874351453997306,225,596038553.8,1988300,0.4029206299053765,27,2012-03-01T00:00:00Z,2012-03-01T00:00:00Z
NYIS,2012,4,2364287.1862699995,4618.000000000002,720,161,0.7110723696736198,109210938.29999998,658400,0.23037949384872417,225,511962386.6000001,1988300,0.3576215210369551,27,2012-04-01T00:00:00Z,2012-04-01T00:00:00Z
NYIS,2012,5,2174195.4624700006,4618.000000000002,744,161,0.6328076503088661,99336940,658400,0.20279069330668023,225,349487337.90000004,1988300,0.23625260049515476,27,2012-05-01T00:00:00Z,2012-05-01T00:00:00Z
NYIS,2012,6,2023800.7348199997,4618.000000000002,720,161,0.6086691974700444,109464899.1,658400,0.23091522187626567,225,416680383.4000001,1988300,0.2910641023599167,27,2012-06-01T00:00:00Z,2012-06-01T00:00:00Z
NYIS,2012,7,1752175.1508000009,4618.000000000002,744,161,0.5099770739322986,110581104,658400,0.22574501234664685,225,248744255.09999996,1988300,0.16815051863887612,27,2012-07-01T00:00:00Z,2012-07-01T00:00:00Z
NYIS,2012,8,1634450.06658,4618.000000000002,744,161,0.47571275169742505,105183250.9,658400,0.21472560332804191,225,314640863.4,1988300,0.2126964674799188,27,2012-08-01T00:00:00Z,2012-08-01T00:00:00Z
NYIS,2012,9,1582933.4772799998,4618.000000000002,720,161,0.4760759459602519,86130616.50000001,658400,0.18169176222661,225,404535845.9,1988300,0.28258076825819933,27,2012-09-01T00:00:00Z,2012-09-01T00:00:00Z
NYIS,2012,10,1740233.7524900008,4618.000000000002,744,161,0.5065014856807397,59307134.2,658400,0.12107212948627497,225,528331906.3999999,1988300,0.35715109898281283,27,2012-10-01T00:00:00Z,2012-10-01T00:00:00Z
NYIS,2012,11,1985661.22315,4618.000000000002,720,161,0.5971985296514843,63187157.3,658400,0.13329274103044417,225,425935218.6,1988300,0.2975288902580094,27,2012-11-01T00:00:00Z,2012-11-01T00:00:00Z
NYIS,2012,12,2137044.7406899994,4618.000000000002,744,161,0.6219947949963207,45329092.3,658400,0.09253675475084598,225,622093351,1988300,0.42053361019490904,27,2012-12-01T00:00:00Z,2012-12-01T00:00:00Z
NYIS,2013,1,2121459.22861,4618.000000000002,744,161,0.6174585739212383,60306603.963391654,1316800,0.06155624498151234,225,1814477653.550471,3976600,0.6132912665269485,27,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
NYIS,2013,2,2056666.7979700002,4618.000000000002,672,161,0.6627362642719223,69697774.00000001,658400,0.15752874482873347,225,547960332.1,1988300,0.41010771053819606,27,2013-02-01T00:00:00Z,2013-02-01T00:00:00Z
NYIS,2013,3,2238677.488959999,4618.000000000002,744,161,0.6515753831896686,99063528.6,658400,0.20223253953866657,225,557592455,1988300,0.3769311595143417,27,2013-03-01T00:00:00Z,2013-03-01T00:00:00Z
NYIS,2013,4,2081820.1885500003,4618.000000000002,720,161,0.6261188671593041,103187973.1,658400,0.2176741028334683,225,618793783.8000001,1988300,0.4322465477208336,27,2013-04-01T00:00:00Z,2013-04-01T00:00:00Z
NYIS,2013,5,2104787.07778,4618.000000000002,744,161,0.6126060826091915,107906861.6,658400,0.2202856991207097,225,467793598.50000006,1988300,0.31622734833453126,27,2013-05-01T00:00:00Z,2013-05-01T00:00:00Z
NYIS,2013,6,2063767.9043400013,4618.000000000002,720,161,0.6206895434351091,97020776.5,658400,0.20466445697482108,225,353661127.50000006,1988300,0.24704320797498705,27,2013-06-01T00:00:00Z,2013-06-01T00:00:00Z
NYIS,2013,7,2088383.7736500003,4618.000000000002,744,161,0.6078318401259446,103894328.9,658400,0.21209434263088095,225,290904129.40000004,1988300,0.19665049234256965,27,2013-07-01T00:00:00Z,2013-07-01T00:00:00Z
NYIS,2013,8,1944312.4292,4618.000000000002,744,161,0.5658993411708273,100895429.2,658400,0.20597226005696445,225,341418238.9000001,1988300,0.23079790896367416,27,2013-08-01T00:00:00Z,2013-08-01T00:00:00Z
NYIS,2013,9,1822860.4316299988,4618.000000000002,720,161,0.5482352965539429,92282175.20000002,658400,0.1946684200756042,225,386342951,1988300,0.2698724699212616,27,2013-09-01T00:00:00Z,2013-09-01T00:00:00Z
NYIS,2013,10,1807373.21102,4618.000000000002,744,161,0.5260426740093693,73352035.89999999,658400,0.14974399468734892,225,501921006.8000001,1988300,0.33929739432670375,27,2013-10-01T00:00:00Z,2013-10-01T00:00:00Z
NYIS,2013,11,2202218.9662100007,4618.000000000002,720,161,0.6623294614702131,59530921,658400,0.12557994338126097,225,716615622.4999998,1988300,0.5005781198483348,27,2013-11-01T00:00:00Z,2013-11-01T00:00:00Z
NYIS,2013,12,2325466.902509999,4618.000000000002,744,161,0.67683576378022825,46979068.49999999,658400,0.09590508698996587,225,587064266.0000001,1988300,0.3968540329205422,27,2013-12-01T00:00:00Z,2013-12-01T00:00:00Z
NYIS,2014,1,2252814.21692,4618.000000000002,744,161,0.6556899302751735,64090067.66406457,1316800,0.06541810758247488,225,1604488135.774966,3976600,0.5423150618534306,27,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
NYIS,2014,2,1985894.0613799994,4618.000000000002,672,161,0.6399305968170611,76595002.5,658400,0.1731176465403142,225,585308035.8,1988300,0.4380596996896128,27,2014-02-01T00:00:00Z,2014-02-01T00:00:00Z
NYIS,2014,3,2284338.0749099986,4618.000000000002,744,161,0.6648650660197117,98797722.4,658400,0.20168991135238248,225,675614512.6999998,1988300,0.45671378687634473,27,2014-03-01T00:00:00Z,2014-03-01T00:00:00Z
NYIS,2014,4,2379965.0689399997,4618.000000000002,720,161,0.7157875790806502,97980527.4,658400,0.2066890428817335,225,652573875.8999999,1988300,0.45584298416570257,27,2014-04-01T00:00:00Z,2014-04-01T00:00:00Z
NYIS,2014,5,2407331.9232900003,4618.000000000002,744,161,0.7006628815976053,102202444.6,658400,0.2086404573975359,225,455783113.99999994,1988300,0.3081082896774085,27,2014-05-01T00:00:00Z,2014-05-01T00:00:00Z
NYIS,2014,6,2281608.1266799998,4618.000000000002,720,161,0.6862061879481254,101980742.4,658400,0.21512746051032808,225,329879969.00000006,1988300,0.2304313351159841,27,2014-06-01T00:00:00Z,2014-06-01T00:00:00Z
NYIS,2014,7,2214833.863139998,4618.000000000002,744,161,0.6446356074931187,106680754.5,658400,0.21778267145670835,225,374906875.2999999,1988300,0.25343614668661124,27,2014-07-01T00:00:00Z,2014-07-01T00:00:00Z
NYIS,2014,8,2090661.5858199992,4618.000000000002,744,161,0.6084948058031447,100435238.5,658400,0.20503280700851861,225,329075007.00000006,1988300,0.22245391386384547,27,2014-08-01T00:00:00Z,2014-08-01T00:00:00Z
NYIS,2014,9,1918856.1491299993,4618.000000000002,720,161,0.5771065363583316,89466453.5,658400,0.1887286804289861,225,396935970.9,1988300,0.2772720211151905,27,2014-09-01T00:00:00Z,2014-09-01T00:00:00Z
NYIS,2014,10,1979990.4311400002,4618.000000000002,744,161,0.5762835559137455,65448435.599999994,658400,0.13360924577666286,225,615873387.1,1988300,0.4163289295469897,27,2014-10-01T00:00:00Z,2014-10-01T00:00:00Z
NYIS,2014,11,2262888.63371,4618.000000000002,720,161,0.6805761975211729,57361278.5,658400,0.12100310200654785,225,691945304.5999999,1988300,0.48334514171793874,27,2014-11-01T00:00:00Z,2014-11-01T00:00:00Z
NYIS,2014,12,2357511.1853799997,4618.000000000002,744,161,0.6861623711155969,43061968.50000001,658400,0.08790855091032025,225,625558020.1000001,1988300,0.42287571817984687,27,2014-12-01T00:00:00Z,2014-12-01T00:00:00Z
NYIS,2015,1,2106722.9837499997,4618.000000000002,744,161,0.6131695352192447,65625490.90497981,1316800,0.06698534703813151,225,1674080521.7281294,3976600,0.5658372046796777,27,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
NYIS,2015,2,1880345.42966,4618.000000000002,672,161,0.6059188133068838,82384936.10000001,658400,0.18620387469804145,225,565372633.5999999,1988300,0.4231395281444066,27,2015-02-01T00:00:00Z,2015-02-01T00:00:00Z
NYIS,2015,3,2196887.670059999,4618.000000000002,744,161,0.6394123014606233,98286520.1,658400,0.200646321034048,225,631060108.3999999,1988300,0.4265951166474412,27,2015-03-01T00:00:00Z,2015-03-01T00:00:00Z
NYIS,2015,4,2261769.2808700018,4618.000000000002,720,161,0.6802395460005536,100063833.2,658400,0.21108375776292693,225,574819745.4,1988300,0.40152932530302266,27,2015-04-01T00:00:00Z,2015-04-01T00:00:00Z
NYIS,2015,5,2169355.273890001,4618.000000000002,744,161,0.6313988954773746,115863290.39999998,658400,0.23652829439893383,225,470015051.8,1988300,0.3177290454264977,27,2015-05-01T00:00:00Z,2015-05-01T00:00:00Z
NYIS,2015,6,2237863.275530001,4618.000000000002,720,161,0.6730496834638613,92904036.2,658400,0.19598023027204,225,346615181.79999995,1988300,0.2421213975367008,27,2015-06-01T00:00:00Z,2015-06-01T00:00:00Z
NYIS,2015,7,2265094.7480400004,4618.000000000002,744,161,0.6592642243884379,112336493.3,658400,0.22932853941291373,225,299592255.79999995,1988300,0.2025236449087376,27,2015-07-01T00:00:00Z,2015-07-01T00:00:00Z
NYIS,2015,8,2088608.8062900007,4618.000000000002,744,161,0.6078973367101385,102824711.4,658400,0.2099107795535609,225,330354697.6999999,1988300,0.2233189817015562,27,2015-08-01T00:00:00Z,2015-08-01T00:00:00Z
NYIS,2015,9,2065756.89043,4618.000000000002,720,161,0.6212877419367449,89558928.80000003,658400,0.1889237562440935,225,357036643.6,1988300,0.24940111010522673,27,2015-09-01T00:00:00Z,2015-09-01T00:00:00Z
NYIS,2015,10,2020389.4879400001,4618.000000000002,744,161,0.5880418511772538,74741518.6,658400,0.15258054431400983,225,579910761.9999999,1988300,0.3920182814086059,27,2015-10-01T00:00:00Z,2015-10-01T00:00:00Z
NYIS,2015,11,2198627.7475700006,4618.000000000002,720,161,0.6612493827203936,56694460.099999994,658400,0.11959645457843932,225,608881042,1988300,0.4253221917662771,27,2015-11-01T00:00:00Z,2015-11-01T00:00:00Z
NYIS,2015,12,2354732.84239,4618.000000000002,744,161,0.6853537240874881,39354101.400000006,658400,0.08033915185395682,225,616838869.5,1988300,0.4169815933290394,27,2015-12-01T00:00:00Z,2015-12-01T00:00:00Z
NYIS,2016,1,2259281.9137799996,4618.000000000002,744,161,0.6575723774256412,63515738.115746975,1316800,0.0648318770860964,225,1342502010.5862713,3976600,0.453764066356151,27,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
NYIS,2016,2,2334909.4098099996,4618.000000000002,696,161,0.7264519054032692,69663366.4,658400,0.1520216337760646,225,630697831.4,1988300,0.4557536815948008,27,2016-02-01T00:00:00Z,2016-02-01T00:00:00Z
NYIS,2016,3,2649380.879219999,4618.000000000002,744,161,0.771112127631707,89207733.2,658400,0.18211249575379873,225,587775946.9,1988300,0.3973351274985547,27,2016-03-01T00:00:00Z,2016-03-01T00:00:00Z
NYIS,2016,4,2457911.1497500013,4618.000000000002,720,161,0.7392302914170398,101843803.7,658400,0.21483858955211288,225,398376742.6,1988300,0.27827844459532713,27,2016-04-01T00:00:00Z,2016-04-01T00:00:00Z
NYIS,2016,5,2244994.0660200007,4618.000000000002,744,161,0.6534138463620615,102669280.4,658400,0.2095934760383595,225,348193357.0999999,1988300,0.23537787258418733,27,2016-05-01T00:00:00Z,2016-05-01T00:00:00Z
NYIS,2016,6,2084489.6972799995,4618.000000000002,720,161,0.6269217365863043,113002814.1,658400,0.2383784218053868,225,427335169.4,1988300,0.2985067990801746,27,2016-06-01T00:00:00Z,2016-06-01T00:00:00Z
NYIS,2016,7,2026492.73599,4618.000000000002,744,161,0.5898182241503558,109677007.6,658400,0.22389935114778084,225,346999684.3,1988300,0.2345709526401492,27,2016-07-01T00:00:00Z,2016-07-01T00:00:00Z
NYIS,2016,8,2134687.5690800007,4618.000000000002,744,161,0.6213087314598787,101825742.79999998,658400,0.20787144217327108,225,348547009.90000004,1988300,0.23561694102705127,27,2016-08-01T00:00:00Z,2016-08-01T00:00:00Z
NYIS,2016,9,2021772.7658100007,4618.000000000002,720,161,0.6080592746408979,86725426.49999999,658400,0.18294650858140943,225,327402582.09999996,1988300,0.22870080393915515,27,2016-09-01T00:00:00Z,2016-09-01T00:00:00Z
NYIS,2016,10,2103811.7058,4618.000000000002,744,161,0.6123221969781638,67427265.5,658400,0.13764891407485072,225,497418401.5,1988300,0.336253643965045,27,2016-10-01T00:00:00Z,2016-10-01T00:00:00Z
NYIS,2016,11,2222969.72173,4618.000000000002,720,161,0.6685703652765744,56409847,658400,0.11899606579924396,225,560969014.6,1988300,0.3918541625453346,27,2016-11-01T00:00:00Z,2016-11-01T00:00:00Z
NYIS,2016,12,2382142.87997,4618.000000000002,744,161,0.6933315171494663,50407972.7,658400,0.10290499920792012,225,790048608.2999998,1988300,0.5340709604817212,27,2016-12-01T00:00:00Z,2016-12-01T00:00:00Z
NYIS,2017,1,2309747.400570001,4618.000000000002,744,161,0.672260544459618,51180018.4473755,1316800,0.05224054326815364,225,1870719766.7886937,3976600,0.6323010332179452,27,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
NYIS,2017,2,2376943.458220001,4618.000000000002,672,161,0.7659415854046794,68504017.7,658400,0.15483065390304057,225,649669390.5,1988300,0.4862294051900043,27,2017-02-01T00:00:00Z,2017-02-01T00:00:00Z
NYIS,2017,3,2576110.6411800007,4618.000000000002,744,161,0.7497865531964683,89120485.69999999,658400,0.18193438496224143,225,634688972.0000001,1988300,0.42904821971976936,27,2017-03-01T00:00:00Z,2017-03-01T00:00:00Z
NYIS,2017,4,2606450.6583799976,4618.000000000002,720,161,0.7839043652795813,88706498.5,658400,0.18712556217935736,225,560627821.6999999,1988300,0.3916158287789121,27,2017-04-01T00:00:00Z,2017-04-01T00:00:00Z
NYIS,2017,5,2584730.61945,4618.000000000002,744,161,0.7522954298310256,92591241.5,658400,0.1890197348328957,225,529380346.1,1988300,0.3578598417002908,27,2017-05-01T00:00:00Z,2017-05-01T00:00:00Z
NYIS,2017,6,2445398.7307000007,4618.000000000002,720,161,0.7354671125968433,107740334.20000003,658400,0.22727726770284873,225,483515992.4999999,1988300,0.33775083718922355,27,2017-06-01T00:00:00Z,2017-06-01T00:00:00Z
NYIS,2017,7,2422370.4126700014,4618.000000000002,744,161,0.7050398896877345,103166326.4,658400,0.2106081670782216,225,309397611.7,1988300,0.2091520419318605,27,2017-07-01T00:00:00Z,2017-07-01T00:00:00Z
NYIS,2017,8,2289742.3828199995,4618.000000000002,744,161,0.6664380098737056,105333730.59999998,658400,0.21503279904689107,225,354738227.1000001,1988300,0.2398021889748578,27,2017-08-01T00:00:00Z,2017-08-01T00:00:00Z
NYIS,2017,9,2175211.56687,4618.000000000002,720,161,0.6542068376371444,91581399.7,658400,0.1931901404499122,225,260388704.90000007,1988300,0.18188954334244223,27,2017-09-01T00:00:00Z,2017-09-01T00:00:00Z
NYIS,2017,10,2213843.28753,4618.000000000002,744,161,0.6443472967892115,71029636.30000001,658400,0.1450029484560159,225,631082659.8,1988300,0.4266103613396433,27,2017-10-01T00:00:00Z,2017-10-01T00:00:00Z
NYIS,2017,11,2514746.2476200005,4618.000000000002,720,161,0.7563237595700398,55550826.10000001,658400,0.11718396892297828,225,632940784.7,1988300,0.44212866428327946,27,2017-11-01T00:00:00Z,2017-11-01T00:00:00Z
NYIS,2017,12,2505214.7075300002,4618.000000000002,744,161,0.7291520288568107,55904115.3,658400,0.11412506063085484,225,565826478.4,1988300,0.3824973395438585,27,2017-12-01T00:00:00Z,2017-12-01T00:00:00Z
NYIS,2018,1,2505889.575880001,4618.000000000002,744,161,0.7293484517921923,63015159.29475101,1316800,0.06432092553995247,225,1506548317.7345898,3976600,0.5092115210454917,27,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
NYIS,2018,2,2495110.623299999,4618.000000000002,672,161,0.8040195402887762,57077814.10000001,658400,0.1290055032853816,225,636960186,1988300,0.4767175072387754,27,2018-02-01T00:00:00Z,2018-02-01T00:00:00Z
NYIS,2018,3,2639265.72122,4618.000000000002,744,161,0.7681680733932669,95323247.5,658400,0.1945969691513477,225,534330640.4,1988300,0.3612062287500156,27,2018-03-01T00:00:00Z,2018-03-01T00:00:00Z
NYIS,2018,4,2583185.326049999,4618.000000000002,720,161,0.7769071886729458,89406116.40000002,658400,0.18860139985824223,225,557852441.2,1988300,0.38967713987940567,27,2018-04-01T00:00:00Z,2018-04-01T00:00:00Z
NYIS,2018,5,2541934.50864,4618.000000000002,744,161,0.7398394631106887,99609808.89999996,658400,0.20334773959190733,225,475194868.8000001,1988300,0.3212305892698091,27,2018-05-01T00:00:00Z,2018-05-01T00:00:00Z
NYIS,2018,6,2295456.0416800003,4618.000000000002,720,161,0.690371024517588,104121232.79999998,658400,0.21964280579181852,225,397955899.4,1988300,0.27798447263714954,27,2018-06-01T00:00:00Z,2018-06-01T00:00:00Z
NYIS,2018,7,2212881.9004000016,4618.000000000002,744,161,0.6440674815006265,110355108.6,658400,0.22528365563634223,225,332827625.3999999,1988300,0.2249906748835526,27,2018-07-01T00:00:00Z,2018-07-01T00:00:00Z
NYIS,2018,8,2185140.3028500006,4618.000000000002,744,161,0.6359931866801016,91454886.99999996,658400,0.18669993197912169,225,345960538.50000006,1988300,0.23386849257673523,27,2018-08-01T00:00:00Z,2018-08-01T00:00:00Z
NYIS,2018,9,2027130.8379100005,4618.000000000002,720,161,0.6096707442826379,76006762.9,658400,0.16033558394930472,225,368830812.7,1988300,0.2576397010707081,27,2018-09-01T00:00:00Z,2018-09-01T00:00:00Z
NYIS,2018,10,2277899.09402,4618.000000000002,744,161,0.6629909767587792,64095180.29999999,658400,0.1308466523194058,225,570065172.6999998,1988300,0.3853626867037761,27,2018-10-01T00:00:00Z,2018-10-01T00:00:00Z
NYIS,2018,11,2534860.5478,4618.000000000002,720,161,0.7623732459337853,48319189.6,658400,0.10192889665181584,225,592859992.2,1988300,0.4141309942329293,27,2018-11-01T00:00:00Z,2018-11-01T00:00:00Z
NYIS,2018,12,2736331.9637200017,4618.000000000002,744,161,0.7964195631516694,51064239.3,658400,0.10424473001509034,225,558468156.5,1988300,0.3775231316237624,27,2018-12-01T00:00:00Z,2018-12-01T00:00:00Z
NYIS,2019,1,2527330.7076600003,4618.000000000002,744,161,0.7355889726910124,60165410.987886965,1316800,0.0614121262810942,225,1889124383.576851,3976600,0.6385217715763732,27,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
